 -4.335174528781313E-006  5.871161583760889E-006  1.077973829544682E-007
  1.922894767724785E-006 -4.337695176283679E-006 -7.218697520449142E-006
  4.829116616490961E-006 -2.136169356758733E-006 -6.529852492301897E-006
 -2.098980930461779E-006 -7.501028040470268E-006  1.639162002097828E-005
  3.278188151670186E-005 -9.800607147041613E-007 -1.086141516256649E-005
 -3.321501701383008E-006 -1.293537085001650E-005  3.158446037497890E-006
  5.530163686078554E-006 -7.104996654785282E-006  1.532366777535574E-005
 -1.437251303028302E-005 -5.585502671366162E-005  8.112655711881622E-006
  2.054253846410434E-005 -4.464515178033708E-005  1.263862845485696E-005
  7.826053883755637E-005  1.067231746664692E-005 -2.352998424279585E-005
  5.180443430779145E-006 -4.566920047164181E-006 -6.351539145459454E-006
  7.127084408936126E-006 -1.601709461957084E-006  2.254766718626994E-006
  8.380656987602702E-006 -1.731969561200899E-006 -3.184565338111293E-007
  1.233792556578591E-006 -4.666660445230784E-006 -4.305854989959971E-007
  3.171240650504411E-006  1.199417419201373E-006  6.510663891160456E-009
 -1.382318175605709E-006  1.017605442410945E-006  1.724547421560228E-006
 -1.160107297790798E-006 -1.158531218391013E-006 -1.722330773384678E-006
  6.357250632327872E-006  1.771489990361524E-005  3.664999807793500E-006
 -1.405923481935533E-005 -6.073597848796494E-006  1.281841634793046E-006
 -1.967679611429644E-006  6.986643171033878E-007  2.301329056079702E-006
 -1.524905718660016E-006 -1.263964138939416E-006  2.772452194056288E-006
  3.175230776444312E-006 -1.964297202778365E-007  1.138047127769149E-006
  3.648191794924720E-006 -7.644015255997408E-007 -1.636312850173331E-006
  1.759576147206284E-006 -1.014982230594356E-006 -1.450301749273661E-006
  2.022747935585263E-006  2.141252076012671E-007 -2.478490286067121E-007
  2.533849240135408E-006  2.363037835299869E-006  1.326750311923021E-006
 -1.458084824765464E-006 -4.941173806777225E-006 -2.781277179979705E-006
  1.714054385440052E-006  3.291803321324833E-006  2.336504300371258E-006
  2.459166813316538E-007 -5.584895587880216E-008  7.493786882721831E-007
 -3.867150703578578E-007  5.212658542338179E-007  4.287986131929441E-006
 -3.571292692807148E-006 -2.524035707446751E-005 -2.962346077712487E-005
 -6.421592051276662E-006  8.691091880214170E-006  4.856371649035483E-006
  3.662902869967369E-006  3.943343846797844E-006  1.041331864149799E-006
  1.740258437916979E-006  1.861604641624767E-006  7.174588698245976E-007
  8.726303330690843E-007 -1.147895033379347E-006 -1.054863059310398E-006
  7.516297558225484E-007 -8.910194859830424E-007 -5.765715026467753E-007
  1.015769370052216E-006  3.582669828712742E-007  6.945907672016656E-007
 -4.353440785259625E-008 -8.930525401591324E-007 -7.417486405666054E-007
 -4.153631465407332E-006 -4.560768844971757E-006 -4.521788051525571E-007
 -5.842281235350586E-007  1.265047144794619E-006  6.823206559027110E-006
  4.346772064048294E-006 -3.019678818127088E-006 -5.247572029392205E-006
 -3.335565646735629E-006 -1.933940804578485E-006 -1.172821054150519E-006
  3.227607424049152E-009 -4.520392796383141E-007  1.580064344636149E-006
  6.488519106915196E-006  3.194993566471948E-006  1.085647543228326E-006
  8.753971670219531E-006  4.003713681816685E-006 -8.696481213591325E-006
 -5.464098891696509E-006  1.083390435222469E-007 -1.359229497551475E-006
  1.191078132451939E-007  3.776807342179939E-007 -1.573689191968733E-007
  1.177597062627418E-006 -9.408950239569403E-008  1.126557293829898E-006
  2.955951925568708E-006  3.952583938500917E-007  6.151880202277098E-008
 -5.161110091698786E-007 -2.426110891079823E-006 -2.470254487203553E-008
  9.915603654505795E-007  8.064306262609172E-007  2.532801310479330E-006
  8.044613588194927E-007 -2.858881693044678E-007  9.010000653105459E-007
 -1.200896334109634E-007  8.952720044125875E-007  1.678954245758480E-006
 -3.735428065372245E-007  1.668223759584067E-007  3.081529309470852E-007
 -2.218403048089215E-007  1.318031450788423E-006  4.284871970036560E-007
 -1.162832706652776E-007  9.813524093532861E-007 -3.128992141622616E-007
 -2.008382704565088E-007  6.162610022695939E-008 -1.154237386406751E-006
  1.018556387081731E-007 -6.986292578306861E-007 -1.988684518737487E-006
  9.630882810243622E-007  1.127005128423234E-006  1.177658512262812E-007
  1.434140933334877E-006  1.307465153780409E-007 -3.114473657482499E-007
  5.329520911130219E-007 -6.176736789262407E-007  2.307652781370679E-007
  1.283362460452828E-007 -1.554765036207778E-006  2.114498301777505E-007
  5.513469384998890E-007 -5.360649888526856E-007  2.588199411253568E-007
 -6.839528113120468E-007 -7.612079540310601E-007  9.565719873615388E-008
 -1.206651814485609E-006 -3.310915312948566E-007  4.793616545463108E-007
 -1.089084629819329E-006 -9.408294928964660E-007 -2.582574749285587E-007
  2.733618170493130E-006  6.339152669414382E-006  3.458018322387271E-006
  7.696408542121100E-007  1.136926780251680E-006 -8.852532738075018E-007
 -9.172971168661781E-007 -6.543802405188814E-008 -1.251075864265400E-006
 -8.253600991435273E-008 -1.055385640334545E-007 -1.171009878508316E-006
  3.985498082205563E-007 -4.381695464668035E-007 -1.185203361016600E-006
  2.627414871852535E-007 -6.741704915275402E-007 -2.426288162293045E-007
  5.080760704843409E-007 -1.254664958989504E-006 -3.524809531049793E-007
 -9.842048365987955E-009 -9.844999321464537E-007  1.220393554828685E-006
  1.340524449876592E-006  1.470185898555806E-007  7.894273912087014E-007
 -6.825614294896333E-007 -1.141668375916968E-006 -3.337325295512422E-007
 -1.015624007321711E-006  4.742110546208436E-007  8.879422497840289E-007
 -3.960402292590719E-007  9.527002002497343E-007  5.870825702179489E-007
  4.471931460709519E-008  1.121886321341821E-006 -9.638158750365917E-007
 -1.206435837026399E-006 -1.885939573356684E-007 -2.687741625403866E-006
 -1.529859449799598E-006  9.737163287952403E-007 -2.703591636860796E-008
  6.507465420865627E-007  3.644001773181142E-007 -7.377702662569156E-007
  7.144764367802500E-007 -7.414035233490184E-008 -3.362272222794687E-007
  1.008373629614358E-006 -7.319685295710984E-007 -6.608667026637815E-007
  2.983012088149380E-007 -8.867327655958515E-007  4.569391228229121E-007
  6.441161649090073E-007 -5.875901141462630E-007  8.397860032116148E-007
 -5.864973358560346E-008 -8.435497639979976E-007  6.485761209070925E-007
 -6.505222799347044E-007 -6.338809949874851E-007  2.922371358481727E-007
 -1.158138816599429E-006 -2.892865263778441E-007 -3.182853018787935E-007
 -1.589107030755971E-006  3.810724089314980E-007  6.893489122186959E-008
 -8.215250628485665E-007  6.521904407201590E-007 -6.082141488772400E-007
 -5.764846978265203E-007  6.830702005259641E-007 -7.865823416656763E-007
  2.322675139102409E-007  7.730913430959077E-007 -7.647935028759856E-007
  8.291391107837074E-007  5.765436461773174E-007 -6.079010826798720E-007
  8.019051888544501E-007 -4.286150018520248E-007 -6.544716316356975E-007
  7.397676529224661E-007 -8.041103144139486E-007 -7.882388306230830E-008
  6.066730227643689E-007 -1.099438968330440E-006  2.865066958952054E-007
  2.281435938186129E-007 -8.740544281395229E-007  8.740322501014302E-007
 -8.242359302070656E-008 -4.161903608646091E-007  1.137590754418901E-006
 -5.128305859184815E-007  5.226843926975170E-009  1.009730769234292E-006
 -6.900503535616083E-007  6.776092595058668E-007  8.966070164601049E-007
 -2.590258888631061E-007  1.405703806355609E-006 -1.654243573132733E-007
 -1.457400625418728E-006  2.504673639841830E-007 -1.119117694362544E-006
 -6.546655202557296E-007  8.077243396395535E-007 -8.601944145924134E-007
  3.490839623625266E-007  6.950161363598783E-007 -8.968881480443103E-007
  8.774552055779611E-007  2.084259181111884E-007 -7.575919599602308E-007
  1.105842877267947E-006 -3.009841502113339E-007 -1.862650516963693E-007
  1.249559519015902E-006 -7.282810683319799E-007  2.243281727060876E-007
  8.155452612923643E-007 -9.342970607256170E-007  8.835105616954335E-007
  4.870795177502239E-007 -8.536184662506294E-007  8.246875526426793E-007
 -6.567466177678330E-007 -7.353386966663494E-007  1.068340342657386E-006
 -7.487713476979322E-007  2.235000904444166E-007  1.070968894763869E-006
 -1.044061854082998E-006  5.490248096811269E-007  3.044544452680345E-007
 -1.166610771149137E-006  8.717775564662173E-007 -4.901532473087129E-007
 -1.025469413100825E-006  1.024181047235357E-006 -8.012241886270310E-007
 -5.570160872379477E-008  1.384251853836679E-006 -6.755249582530134E-007
  6.320095604463652E-007  5.091599634894622E-007 -1.192675756629193E-006
  9.842486018759001E-007 -5.185622238784154E-008 -8.821448238988154E-007
  1.172981471757227E-006 -7.365839560627625E-007 -3.822119895235984E-007
  1.076195216238879E-006 -1.115147493283853E-006  3.919744603394415E-007
  7.595194321484111E-007 -1.286100192081467E-006  8.117580813290346E-007
 -9.506202981427541E-009 -1.121054284778539E-006  1.137837162819305E-006
 -6.777181462808231E-007 -5.738310762375646E-007  1.198131955458692E-006
 -1.084184018033012E-006  2.643455947436563E-007  9.868835539747113E-007
 -1.189751482684423E-006  1.083080993336971E-006  5.989679652184558E-007
 -9.165283082331221E-007  1.401719985541412E-006 -3.741488518292683E-007
 -6.374591814937136E-007  1.419086638247341E-006 -9.433621280319244E-007
  1.434641848680758E-007  1.152723049622839E-006 -1.366978514906763E-006
  7.138351531694238E-007  4.615661064294487E-007 -1.369256573312688E-006
  1.157728077394458E-006 -3.422059374534410E-007 -8.655639541531270E-007
  1.480622013045422E-006 -9.553541980302637E-007 -1.343867012311021E-007
  1.312573075697762E-006 -1.345868419455839E-006  6.562106108166208E-007
  7.820331721565984E-007 -1.288388030808118E-006  1.394571315061621E-006
  3.143672772017105E-008 -9.832018362399378E-007  1.601194982473140E-006
 -8.388229734086956E-007 -3.965583409414148E-007  1.409931609176529E-006
 -1.377299520446274E-006  4.842354508324971E-007  9.097779430730788E-007
 -1.588052594404695E-006  1.089485759683473E-006 -8.672491147462119E-008
 -1.549583100544391E-006  1.411487334254160E-006 -7.417480855987489E-007
 -5.511272224034838E-007  1.632809063278571E-006 -1.335590291902325E-006
  2.819215786173602E-007  1.102526967455422E-006 -1.723744524046769E-006
  9.932164969458584E-007  2.571672653514218E-007 -1.524934707347849E-006
  1.573442010659062E-006 -6.333324981834406E-007 -9.115814921158851E-007
  1.670701915699754E-006 -1.432381531545154E-006 -1.028072878448542E-007
  1.212984570027735E-006 -1.844569386141492E-006  8.772902977871908E-007
  5.068378012358236E-007 -1.763145645124866E-006  1.498795761751826E-006
 -5.100928218075686E-007 -1.203780460811925E-006  1.824972916372021E-006
 -1.268770658833669E-006 -2.503022221954948E-007  1.502030664413025E-006
 -1.908523780376072E-006  6.666218177154416E-007  7.396225603075879E-007
 -1.946347253080543E-006  1.504517656850917E-006 -2.069932639094879E-007
 -1.393912774419066E-006  1.974148739371044E-006 -1.109903584493123E-006
 -4.305890533237892E-007  1.873439837505179E-006 -1.804370273452328E-006
  5.023759064031264E-007  9.911953401311459E-007 -2.126097933854731E-006
  1.456779442407123E-006  6.800249790256688E-008 -1.678640926194223E-006
  2.002909336900195E-006 -1.026049279310491E-006 -8.059417677277702E-007
  2.006725302400457E-006 -1.836060352142035E-006  3.280387521929979E-007
  1.404107913224352E-006 -2.201424527845863E-006  1.373789551883944E-006
  3.902068721800853E-007 -1.899444345300413E-006  2.119583991723478E-006
 -7.462010890209469E-007 -1.042360403027620E-006  2.286873083191991E-006
 -1.714610263721142E-006  1.339994294490396E-007  1.801272124469984E-006
 -2.245004989359792E-006  1.272598690668843E-006  7.344467469083106E-007
 -2.184193153909885E-006  2.073945193518731E-006 -5.936946878233760E-007
 -1.478909159248174E-006  2.402649459189428E-006 -1.670082036959230E-006
 -2.357031492292856E-007  2.060113386156781E-006 -2.382281492604739E-006
  1.023662568107540E-006  1.066661948473204E-006 -2.402626962131140E-006
  2.134280243049644E-006 -1.899118748844273E-007 -1.726444745450573E-006
  2.643749895983716E-006 -1.474254308210547E-006 -5.627475133083985E-007
  2.377898397607521E-006 -2.429880413640433E-006  7.859496271436500E-007
  1.455790856003220E-006 -2.654274603095276E-006  2.021731600889896E-006
  7.420021942567110E-008 -2.209334221145553E-006  2.645179027178268E-006
 -1.398788570211667E-006 -1.071286153992090E-006  2.608426674310395E-006
 -2.463529437504534E-006  4.495746846408969E-007  1.813385368658060E-006
 -2.918579924649803E-006  1.830802660300553E-006  4.134838060594853E-007
 -2.581844215761491E-006  2.773544020272315E-006 -1.061180167201415E-006
 -1.390298802945437E-006  2.971355785431740E-006 -2.400659483377895E-006
  9.709370964123328E-008  2.245324835342787E-006 -3.109249463640505E-006
  1.648265369420375E-006  8.985450875567053E-007 -2.896356114590058E-006
  2.831475695733789E-006 -7.693600426944104E-007 -1.900560604064557E-006
  3.205788983934393E-006 -2.301937483070717E-006 -3.295712234964254E-007
  2.674719597680511E-006 -3.225681874286443E-006  1.439001090693875E-006
  1.414302256179273E-006 -3.246019416411490E-006  2.810956036025825E-006
 -3.929450034217671E-007 -2.389411274653496E-006  3.466472936766654E-006
 -2.087288710781555E-006 -7.798751199635189E-007  3.126855913974887E-006
 -3.304777567419569E-006  1.111535949237343E-006  1.935516075964422E-006
 -3.567001615893734E-006  2.768617960855468E-006  1.120316969560918E-007
 -2.844356416583213E-006  3.693133940101509E-006 -1.823961420812248E-006
 -1.293316100553933E-006  3.573925935069502E-006 -3.347362352855237E-006
  6.816944510034628E-007  2.461032582673003E-006 -3.915711018843497E-006
  2.595405755956847E-006  6.287476390191788E-007 -3.376900775612358E-006
  3.840420688136274E-006 -1.473393830650372E-006 -1.861061558860028E-006
  4.035101630188287E-006 -3.246121196119915E-006  2.413929970051448E-007
  3.085208912733435E-006 -4.143609615083190E-006  2.394187881849455E-006
  1.242270258712432E-006 -3.878848665144916E-006  3.946437799720588E-006
 -1.052904389877185E-006 -2.508458608930684E-006  4.441007020331917E-006
 -3.123046878703169E-006 -3.504958417513511E-007  3.687778950023061E-006
 -4.374474916771508E-006  2.027897128121785E-006  1.863564865666345E-006
 -4.450928848823361E-006  3.887602624288149E-006 -5.676731418881372E-007
 -3.183841455258129E-006  4.814316395806217E-006 -2.890693341903890E-006
 -9.922960917598365E-007  4.312716882109742E-006 -4.550133846214754E-006
  1.570769488811002E-006  2.585067121103947E-006 -4.941588586496682E-006
  3.825283918629153E-006  6.325994286795491E-008 -3.925644783126899E-006
  5.074101186229693E-006 -2.631968266031924E-006 -1.817400319467564E-006
  4.887582095523327E-006 -4.635666612115113E-006  1.002785864437289E-006
  3.345901542572242E-006 -5.421568035869963E-006  3.603510182891491E-006
  7.369974285891964E-007 -4.697174126599325E-006  5.301461987256833E-006
 -2.182141976669832E-006 -2.592543333302324E-006  5.551273718598835E-006
 -4.600377943809818E-006  3.542829748011562E-007  4.199709788604834E-006
 -5.842585105232879E-006  3.332373899103142E-006  1.611071057732189E-006
 -5.468768792640918E-006  5.456752152266282E-006 -1.561215212309365E-006
 -3.474252594739892E-006  6.124484899698360E-006 -4.489142338849829E-006
 -4.539556253660978E-007  5.090579722153539E-006 -6.190355213663736E-006
  2.866417819728978E-006  2.515841423712542E-006 -6.246673642066798E-006
  5.510429432611532E-006 -8.619292730348074E-007 -4.498409889426281E-006
  6.667130868294600E-006 -4.178691405357392E-006 -1.364891081857312E-006
  6.012853370713172E-006 -6.426135892236513E-006  2.287718946970369E-006
  3.567710947827417E-006 -6.970615384184317E-006  5.440651140349405E-006
 -1.279415522711136E-009 -5.538082371735867E-006  7.158587671718548E-006
 -3.739760544020896E-006 -2.403496261007787E-006  6.957429828188023E-006
 -6.577879348322461E-006  1.529165036836129E-006  4.717093008013722E-006
 -7.671534133264314E-006  5.214159088186295E-006  1.008729879217543E-006
 -6.650705260606859E-006  7.561122679443446E-006 -3.108282015317457E-006
 -3.571060148859017E-006  7.892379230554476E-006 -6.589396981738999E-006
  5.900595903820079E-007  5.917870664655487E-006 -8.366042790728191E-006
  4.799465436371875E-006  2.223575480329019E-006 -7.703898805164051E-006
  7.920852562873071E-006 -2.341651046147525E-006 -4.952518338672835E-006
  8.824737880921644E-006 -6.406952311862076E-006 -5.307855969657891E-007
  7.258047802247751E-006 -8.938940615431511E-006  4.191257597112012E-006
  3.617856617705941E-006 -8.886139138643819E-006  7.963513213763421E-006
 -1.374824134179339E-006 -6.409308799077325E-006  9.655622068225176E-006
 -6.101668998050623E-006 -1.887400016575441E-006  8.644477354832339E-006
 -9.383194912611714E-006  3.370485279691201E-006  5.146734104111017E-006
 -1.008315594586566E-005  7.901217922380932E-006 -8.194162729475748E-008
 -7.955154682502661E-006  1.044855039278280E-005 -5.479451202821578E-006
 -3.441426697465861E-006  1.002964499918383E-005 -9.674944722326158E-006
  2.299868021030676E-006  6.818395252139179E-006 -1.123290086584734E-005
  7.629159653471397E-006  1.408797873540683E-006 -9.629230480458028E-006
  1.110646556597276E-005 -4.690033647582040E-006 -5.242310599354816E-006
  1.154463994081586E-005 -9.717497897561386E-006  9.432988341777259E-007
  8.700201206400968E-006 -1.226467773825452E-005  7.166692710901831E-006
  3.234588661716989E-006 -1.147355131727526E-005  1.151114347899968E-005
 -3.521807875957831E-006 -7.210597590347562E-006  1.300648252733727E-005
 -9.525899179679300E-006 -7.354662160956614E-007  1.067586001800549E-005
 -1.325218994733398E-005  6.283067978282394E-006  5.258866029254888E-006
 -1.328214569541123E-005  1.187369407588877E-005 -1.953555393615373E-006
 -9.394241246651767E-006  1.445436976161329E-005 -9.099419799772029E-006
 -2.910102753133489E-006  1.277095148395280E-005 -1.394014457566962E-005
  5.133218818024841E-006  7.642911519762708E-006 -1.506817689666964E-005
  1.185250683029343E-005 -1.763717938816004E-007 -1.186601839136360E-005
  1.573857498080934E-005 -8.321412023963088E-006 -5.247478629797099E-006
  1.516149178164092E-005 -1.442299844899697E-005  3.495065261096735E-006
  1.024467838114671E-005 -1.693247490623798E-005  1.154399078785435E-005
  2.193384408213942E-006 -1.445819761925239E-005  1.686979581589129E-005
 -7.093167504224560E-006 -7.978675081053823E-006  1.749779475351681E-005
 -1.481359035300908E-005  1.286150187575636E-006  1.324428308220474E-005
 -1.854278106892725E-005  1.092897662780325E-005  4.954513502804035E-006
 -1.744834744192950E-005  1.764502890686904E-005 -5.341342196546182E-006
 -1.111096362738772E-005  1.991011014930779E-005 -1.464029112155219E-005
 -1.302357964682632E-006  1.662900830802817E-005 -2.001359687104620E-005
  9.569109100975249E-006  8.039098667162765E-006 -2.048514369462923E-005
  1.813021497687838E-005 -3.005134233431492E-006 -1.446542479501543E-005
  2.232164631027953E-005 -1.409183450953059E-005 -4.495835259393898E-006
  2.004480929209578E-005 -2.149670174402433E-005  7.838425852004322E-006
  1.183448153949469E-005 -2.362380954337248E-005  1.845665377130265E-005
 -2.472949530519847E-008 -1.877621070550372E-005  2.442312487190126E-005
 -1.278056286636450E-005 -8.246907872116649E-006  2.393941149415978E-005
 -2.246555554402161E-005  5.213136910059421E-006  1.614122221232101E-005
 -2.663065664177666E-005  1.815130856577719E-005  3.643472537045501E-006
 -2.321445378705583E-005  2.653722247748708E-005 -1.074957726329709E-005
 -1.275666607329403E-005  2.774358297311914E-005 -2.342993349125670E-005
  1.713306429466037E-006  2.128365720718859E-005 -2.960180671857216E-005
  1.704219627221747E-005  8.277197163554181E-006 -2.789777704042150E-005
  2.825659345184116E-005 -8.172872774195311E-006 -1.832487948257740E-005
  3.192767465692103E-005 -2.324577540481189E-005 -2.524176790125029E-006
  2.705946539901879E-005 -3.233243207381020E-005  1.495882308674708E-005
  1.343694021369923E-005 -3.336983384887202E-005  2.949757221291919E-005
 -4.118009156484150E-006 -2.444710202912025E-005  3.603894744444219E-005
 -2.232510037513605E-005 -7.772747202872905E-006  3.320896350988885E-005
 -3.528060096516746E-005  1.181656103929538E-005  2.036713658529070E-005
 -3.853368172624487E-005  3.003862157284765E-005  7.566428577691489E-007
 -3.164569902483954E-005  4.022689811994996E-005 -2.056069516699508E-005
 -1.466824527612506E-005  4.022463935818503E-005 -3.719555518653872E-005
  7.684928245705835E-006  2.846077819678095E-005 -4.467167849916733E-005
  2.905836095005623E-005  7.510465981248408E-006 -3.967699462585115E-005
  4.378754705233066E-005 -1.720395477234122E-005 -2.268726496386553E-005
  4.777812211249589E-005 -3.828158367787945E-005  1.671880967025389E-006
  3.732361477002572E-005 -5.067149769883144E-005  2.736324683891354E-005
  1.586758066315256E-005 -4.876011278482521E-005  4.751575659982418E-005
 -1.197781046900970E-005 -3.298060835114081E-005  5.552800235831501E-005
 -3.861534601668665E-005 -6.751133265893889E-006  4.795861963874555E-005
 -5.627872606565671E-005  2.392320506770937E-005  2.682413717061064E-005
 -5.852677068584327E-005  5.001642034806859E-005 -4.750368511273495E-006
 -4.501817996764863E-005  6.392003525934420E-005 -3.710260544336388E-005
 -1.725594225360537E-005  6.064128972716637E-005 -6.156243478065307E-005
  1.763866970801435E-005  3.952517954815522E-005 -7.036337147569664E-005
  5.079290351268691E-005  5.447261302324343E-006 -5.977635059452686E-005
  7.255257696133574E-005 -3.277223330839613E-005 -3.133765193730493E-005
  7.491611689786369E-005 -6.521550326867178E-005  8.620410910991730E-006
  5.587102665890130E-005 -8.224913165258156E-005  4.974298758337024E-005
  1.936369109442742E-005 -7.729949194871497E-005  8.071377492154674E-005
 -2.520681733202220E-005 -4.942793329987334E-005  9.067300067101639E-005
 -6.807393782613284E-005
